Datetime,TSLA_price,ZM_price,AMZN_price,DAL_price,GOOGL_price,NFLX_price,NVS_price,PFE_price,TRIP_price
2020-04-08 09:40:00-04:00,552.1788940429688,118.77860260009766,2024.47998046875,22.899999618530273,1200.8299560546875,377.6050109863281,84.61000061035156,33.95000076293945,17.049999237060547
2020-04-08 09:41:00-04:00,551.385009765625,118.46990203857422,2023.7249755859375,22.979999542236328,1199.2099609375,376.70001220703125,84.61080169677734,33.91999816894531,16.850000381469727
2020-04-08 09:42:00-04:00,551.6900024414062,119.2677001953125,2022.1500244140625,22.97319984436035,1199.4000244140625,376.8800964355469,84.62999725341797,33.84000015258789,16.850000381469727
2020-04-08 09:43:00-04:00,553.2100219726562,118.80500030517578,2022.9000244140625,23.219999313354492,1198.969970703125,377.2101135253906,84.55999755859375,33.81999969482422,16.860000610351562
2020-04-08 09:44:00-04:00,550.969970703125,118.02010345458984,2022.1884765625,22.989999771118164,1196.6800537109375,377.6700134277344,84.41999816894531,33.81999969482422,16.82819938659668
2020-04-08 09:45:00-04:00,551.969970703125,118.24009704589844,2022.81103515625,23.100000381469727,1197.5699462890625,377.6300048828125,84.41999816894531,33.77000045776367,16.959999084472656
2020-04-08 09:46:00-04:00,551.8198852539062,118.0,2022.3699951171875,23.110000610351562,1198.1063232421875,377.07000732421875,84.4000015258789,33.72999954223633,17.010000228881836
2020-04-08 09:47:00-04:00,549.2899780273438,117.41999816894531,2022.3773193359375,22.979999542236328,1197.8800048828125,376.30999755859375,84.2802963256836,33.66999816894531,17.030000686645508
2020-04-08 09:48:00-04:00,549.2468872070312,117.21440124511719,2021.3299560546875,22.969999313354492,1198.5799560546875,377.3299865722656,84.30999755859375,33.64500045776367,17.09000015258789
2020-04-08 09:49:00-04:00,543.8900146484375,117.48999786376953,2020.43994140625,22.940000534057617,1193.260009765625,376.3599853515625,84.33499908447266,33.70000076293945,17.040000915527344
2020-04-08 09:50:00-04:00,543.7420043945312,116.55000305175781,2019.73779296875,22.762800216674805,1193.3699951171875,375.8599853515625,84.22000122070312,33.65999984741211,16.940000534057617
2020-04-08 09:51:00-04:00,544.75,116.97000122070312,2017.469970703125,22.790000915527344,1190.6800537109375,375.4599914550781,84.11000061035156,33.58000183105469,16.969999313354492
2020-04-08 09:52:00-04:00,546.969970703125,117.4000015258789,2018.1800537109375,22.954999923706055,1193.219970703125,376.8800048828125,84.0999984741211,33.529998779296875,17.0
2020-04-08 09:53:00-04:00,546.3031005859375,117.66999816894531,2017.712158203125,23.059999465942383,1193.0899658203125,377.6299133300781,84.16000366210938,33.55419921875,17.020000457763672
2020-04-08 09:54:00-04:00,546.530029296875,117.55999755859375,2019.385009765625,22.979999542236328,1193.1099853515625,375.614990234375,84.13999938964844,33.599998474121094,17.059999465942383
2020-04-08 09:55:00-04:00,545.6099853515625,117.77989959716797,2017.0150146484375,22.95599937438965,1189.949951171875,375.32000732421875,84.12000274658203,33.59000015258789,17.030000686645508
2020-04-08 09:56:00-04:00,546.6256103515625,117.7750015258789,2016.4100341796875,22.950000762939453,1189.1949462890625,375.2049865722656,84.12000274658203,33.56999969482422,17.09000015258789
2020-04-08 09:57:00-04:00,547.1270751953125,118.72000122070312,2013.75,23.018400192260742,1189.3599853515625,375.32000732421875,84.13999938964844,33.53499984741211,17.104999542236328
2020-04-08 09:58:00-04:00,545.480712890625,118.71440124511719,2013.0,22.899999618530273,1189.0999755859375,375.1499938964844,84.08999633789062,33.53499984741211,17.09600067138672
2020-04-08 09:59:00-04:00,542.572998046875,119.65399932861328,2012.830810546875,22.860000610351562,1185.77001953125,375.1400146484375,84.22000122070312,33.55500030517578,17.09000015258789
2020-04-08 10:00:00-04:00,542.9299926757812,119.64089965820312,2013.3399658203125,22.709999084472656,1187.6600341796875,375.2900085449219,84.27030181884766,33.52000045776367,17.084999084472656
2020-04-08 10:01:00-04:00,542.3200073242188,119.56999969482422,2014.175048828125,22.790000915527344,1187.72998046875,376.8999938964844,84.25,33.529998779296875,17.214099884033203
2020-04-08 10:02:00-04:00,543.14501953125,119.61250305175781,2016.094970703125,22.828399658203125,1188.2900390625,376.79998779296875,84.25,33.52000045776367,17.239999771118164
2020-04-08 10:03:00-04:00,544.4000244140625,120.63999938964844,2015.25,22.920000076293945,1189.97998046875,376.5299987792969,84.22000122070312,33.560001373291016,17.190000534057617
2020-04-08 10:04:00-04:00,543.27001953125,120.62000274658203,2015.5400390625,22.88249969482422,1189.468505859375,377.135009765625,84.158203125,33.50529861450195,17.149999618530273
2020-04-08 10:05:00-04:00,541.64501953125,120.29959869384766,2013.5150146484375,22.758399963378906,1186.5001220703125,375.8299865722656,84.16999816894531,33.529998779296875,17.100000381469727
2020-04-08 10:06:00-04:00,540.3350219726562,120.45999908447266,2013.8699951171875,22.739999771118164,1186.7900390625,375.80999755859375,84.16000366210938,33.5099983215332,17.030000686645508
2020-04-08 10:07:00-04:00,540.4000244140625,120.26000213623047,2013.0,22.774999618530273,1185.8800048828125,375.53839111328125,84.0999984741211,33.5,17.0
2020-04-08 10:08:00-04:00,538.97998046875,119.81999969482422,2013.389892578125,22.659900665283203,1185.5899658203125,374.8320007324219,84.1500015258789,33.474998474121094,16.989999771118164
2020-04-08 10:09:00-04:00,538.0,119.69000244140625,2011.6600341796875,22.559999465942383,1185.0,374.42498779296875,84.06999969482422,33.47999954223633,16.93000030517578
2020-04-08 10:10:00-04:00,537.5499877929688,120.06500244140625,2012.9599609375,22.6200008392334,1185.1650390625,374.1400146484375,84.19000244140625,33.474998474121094,16.950000762939453
2020-04-08 10:11:00-04:00,538.9000244140625,120.58000183105469,2013.0150146484375,22.735000610351562,1185.925048828125,374.6499938964844,84.25289916992188,33.505001068115234,16.93000030517578
2020-04-08 10:12:00-04:00,536.4760131835938,120.61000061035156,2014.5050048828125,22.7450008392334,1187.8800048828125,374.0,84.23999786376953,33.505001068115234,16.959999084472656
2020-04-08 10:13:00-04:00,535.6199951171875,120.75,2014.425048828125,22.694599151611328,1187.625,373.1300048828125,84.29879760742188,33.494998931884766,16.950000762939453
2020-04-08 10:14:00-04:00,536.6011962890625,121.0,2014.75,22.709999084472656,1188.550048828125,372.635009765625,84.30999755859375,33.5099983215332,17.045000076293945
2020-04-08 10:15:00-04:00,537.280029296875,120.6449966430664,2013.68994140625,22.809999465942383,1188.3900146484375,372.1549987792969,84.30619812011719,33.54999923706055,17.06999969482422
2020-04-08 10:16:00-04:00,538.5308837890625,120.98989868164062,2013.739990234375,22.780000686645508,1188.550048828125,372.6700134277344,84.33999633789062,33.54499816894531,17.06999969482422
2020-04-08 10:17:00-04:00,540.0399780273438,120.73989868164062,2013.2099609375,22.860000610351562,1189.530029296875,372.42498779296875,84.43000030517578,33.540000915527344,17.059999465942383
2020-04-08 10:18:00-04:00,540.2449951171875,120.7300033569336,2013.83642578125,22.950000762939453,1188.8599853515625,371.010009765625,84.45999908447266,33.59000015258789,17.139999389648438
2020-04-08 10:19:00-04:00,540.0905151367188,121.31999969482422,2012.77001953125,22.929899215698242,1187.9000244140625,371.56500244140625,84.51000213623047,33.631900787353516,17.110000610351562
2020-04-08 10:20:00-04:00,541.1199951171875,121.19270324707031,2013.5,22.985000610351562,1189.760009765625,371.2349853515625,84.55999755859375,33.65999984741211,17.100000381469727
2020-04-08 10:21:00-04:00,539.2977905273438,121.05999755859375,2012.0999755859375,22.88719940185547,1189.2099609375,370.82000732421875,84.58999633789062,33.65810012817383,17.09000015258789
2020-04-08 10:22:00-04:00,538.6199951171875,121.05999755859375,2014.3299560546875,22.809999465942383,1189.780029296875,370.4800109863281,84.56999969482422,33.650001525878906,17.079999923706055
2020-04-08 10:23:00-04:00,539.3300170898438,121.2699966430664,2014.3900146484375,22.950000762939453,1189.199951171875,371.0400085449219,84.58000183105469,33.68000030517578,17.079999923706055
2020-04-08 10:24:00-04:00,539.0,121.0999984741211,2014.640380859375,22.889999389648438,1188.9849853515625,371.42449951171875,84.56500244140625,33.689998626708984,17.059999465942383
2020-04-08 10:25:00-04:00,537.1599731445312,121.31500244140625,2013.6300048828125,22.854999542236328,1188.510009765625,370.6199951171875,84.52999877929688,33.650001525878906,16.989999771118164
2020-04-08 10:27:00-04:00,538.7000122070312,122.12419891357422,2016.97998046875,23.0049991607666,1188.18994140625,371.577392578125,84.54000091552734,33.62699890136719,17.079999923706055
2020-04-08 10:28:00-04:00,540.969970703125,121.86000061035156,2017.175048828125,23.190000534057617,1189.6500244140625,371.79998779296875,84.61900329589844,33.66999816894531,17.170000076293945
2020-04-08 10:29:00-04:00,542.6500244140625,122.50800323486328,2018.1500244140625,23.100000381469727,1189.02001953125,371.69940185546875,84.62999725341797,33.70000076293945,17.200000762939453
2020-04-08 10:30:00-04:00,542.4904174804688,123.2300033569336,2018.1800537109375,23.065000534057617,1188.8914794921875,372.1700134277344,84.62000274658203,33.69499969482422,17.204999923706055
2020-04-08 10:31:00-04:00,540.7100219726562,123.10099792480469,2018.155029296875,23.06999969482422,1188.050048828125,371.9100036621094,84.56999969482422,33.665000915527344,17.15999984741211
2020-04-08 10:32:00-04:00,541.021484375,123.19000244140625,2018.2099609375,22.985000610351562,1189.050048828125,371.4800109863281,84.55000305175781,33.64500045776367,17.18000030517578
2020-04-08 10:33:00-04:00,542.6400146484375,123.38999938964844,2019.239990234375,23.049999237060547,1190.0999755859375,371.70001220703125,84.62999725341797,33.630001068115234,17.25
2020-04-08 10:34:00-04:00,542.7000122070312,123.65570068359375,2018.8900146484375,23.092899322509766,1190.8299560546875,371.8399963378906,84.55000305175781,33.6150016784668,17.260000228881836
2020-04-08 10:35:00-04:00,542.592529296875,122.90969848632812,2018.739990234375,23.110000610351562,1189.8199462890625,371.6499938964844,84.61000061035156,33.630001068115234,17.309999465942383
2020-04-08 10:36:00-04:00,541.1799926757812,123.2865982055664,2018.3599853515625,23.028600692749023,1189.8800048828125,371.739990234375,84.47000122070312,33.613800048828125,17.2549991607666
2020-04-08 10:37:00-04:00,540.8499755859375,122.6500015258789,2017.2900390625,22.9950008392334,1190.449951171875,370.2300109863281,84.44860076904297,33.59000015258789,17.25
2020-04-08 10:38:00-04:00,539.0,122.94999694824219,2016.550048828125,22.920000076293945,1191.0,370.4599914550781,84.48999786376953,33.59000015258789,17.219999313354492
2020-04-08 10:39:00-04:00,540.014892578125,122.65660095214844,2017.0,22.829500198364258,1190.489990234375,370.7449951171875,84.51000213623047,33.595001220703125,17.200000762939453
2020-04-08 10:40:00-04:00,539.7849731445312,122.38999938964844,2017.18994140625,22.848600387573242,1190.7099609375,371.75,84.55000305175781,33.630001068115234,17.170000076293945
2020-04-08 10:41:00-04:00,541.5056762695312,121.89420318603516,2018.300048828125,22.940000534057617,1190.9200439453125,371.760009765625,84.58999633789062,33.689998626708984,17.170000076293945
2020-04-08 10:42:00-04:00,539.6807250976562,121.70500183105469,2016.8199462890625,22.809999465942383,1189.5400390625,370.760009765625,84.5,33.6150016784668,17.110000610351562
2020-04-08 10:43:00-04:00,538.844970703125,122.1509017944336,2014.7650146484375,22.735000610351562,1188.7099609375,370.55999755859375,84.4800033569336,33.630001068115234,17.110000610351562
2020-04-08 10:45:00-04:00,539.2999877929688,122.06999969482422,2015.0400390625,22.760000228881836,1190.199951171875,371.45001220703125,84.41999816894531,33.58000183105469,17.104999542236328
2020-04-08 10:46:00-04:00,539.2899780273438,122.2699966430664,2015.43994140625,22.81999969482422,1191.1800537109375,371.45001220703125,84.54000091552734,33.619998931884766,17.149999618530273
2020-04-08 10:47:00-04:00,539.385009765625,122.70999908447266,2015.800048828125,22.78499984741211,1192.06005859375,371.30999755859375,84.5199966430664,33.59000015258789,17.149999618530273
2020-04-08 10:48:00-04:00,539.6500244140625,122.12010192871094,2015.199951171875,22.787200927734375,1192.6500244140625,371.25,84.56999969482422,33.599998474121094,17.1200008392334
2020-04-08 10:49:00-04:00,540.219970703125,121.81999969482422,2015.97998046875,22.729999542236328,1193.0,371.75,84.58999633789062,33.649898529052734,17.09000015258789
2020-04-08 10:50:00-04:00,541.5999755859375,122.19000244140625,2017.0,22.774999618530273,1193.489990234375,371.739990234375,84.5999984741211,33.66999816894531,17.09000015258789
2020-04-08 10:52:00-04:00,543.0272216796875,122.33000183105469,2020.0,22.905000686645508,1194.800048828125,372.2650146484375,84.7300033569336,33.729000091552734,17.1200008392334
2020-04-08 10:53:00-04:00,542.5399780273438,122.3572998046875,2019.8499755859375,22.899900436401367,1194.1099853515625,372.32000732421875,84.73500061035156,33.70000076293945,17.12969970703125
2020-04-08 10:54:00-04:00,544.1900024414062,122.62460327148438,2020.02001953125,22.93000030517578,1195.7900390625,372.0299987792969,84.73999786376953,33.70100021362305,17.200000762939453
2020-04-08 10:55:00-04:00,543.739990234375,122.30999755859375,2019.75,22.920000076293945,1195.0,372.385009765625,84.54000091552734,33.70000076293945,17.110000610351562
2020-04-08 10:56:00-04:00,543.0,122.35050201416016,2019.010009765625,22.917200088500977,1194.68505859375,372.1400146484375,84.58999633789062,33.6619987487793,17.09000015258789
2020-04-08 10:57:00-04:00,543.780029296875,122.25689697265625,2019.3900146484375,22.854999542236328,1194.72998046875,372.1499938964844,84.54000091552734,33.625,17.059999465942383
2020-04-08 10:58:00-04:00,545.3499145507812,122.5,2019.77001953125,22.932300567626953,1196.050048828125,372.8800048828125,84.70999908447266,33.625,17.100000381469727
2020-04-08 10:59:00-04:00,547.6578979492188,122.77690124511719,2020.0,23.04050064086914,1196.7750244140625,372.95001220703125,84.7300033569336,33.70500183105469,17.15999984741211
2020-04-08 11:00:00-04:00,546.6500244140625,122.5509033203125,2020.31005859375,23.010000228881836,1196.8699951171875,373.3500061035156,84.76000213623047,33.720001220703125,17.15999984741211
2020-04-08 11:01:00-04:00,547.222412109375,122.24909973144531,2020.06005859375,22.976999282836914,1196.699951171875,373.2900085449219,84.76000213623047,33.75,17.190000534057617
2020-04-08 11:02:00-04:00,548.739990234375,122.4800033569336,2020.47998046875,22.959999084472656,1197.3800048828125,374.2099914550781,84.75,33.709999084472656,17.18000030517578
2020-04-08 11:03:00-04:00,549.260009765625,122.4000015258789,2020.5,22.924999237060547,1196.77001953125,374.0,84.70999908447266,33.70000076293945,17.170000076293945
2020-04-08 11:04:00-04:00,548.8569946289062,122.47480010986328,2020.398193359375,22.899999618530273,1195.47998046875,373.9599914550781,84.69999694824219,33.68000030517578,17.139999389648438
2020-04-08 11:05:00-04:00,547.75,122.0199966430664,2019.64501953125,22.850000381469727,1195.489990234375,373.75,84.62000274658203,33.64360046386719,17.145000457763672
2020-04-08 11:06:00-04:00,549.4000244140625,122.26000213623047,2019.0,22.90999984741211,1194.905029296875,373.8999938964844,84.58999633789062,33.68000030517578,17.170000076293945
2020-04-08 11:07:00-04:00,547.739990234375,121.69999694824219,2017.0,22.854999542236328,1194.66796875,373.2799987792969,84.51000213623047,33.630001068115234,17.18000030517578
2020-04-08 11:08:00-04:00,548.8577880859375,121.48999786376953,2017.5140380859375,22.854999542236328,1194.0999755859375,373.5050048828125,84.44999694824219,33.630001068115234,17.200000762939453
2020-04-08 11:10:00-04:00,550.3674926757812,121.94999694824219,2017.469970703125,22.915000915527344,1194.3199462890625,374.29998779296875,84.48500061035156,33.654998779296875,17.149999618530273
2020-04-08 11:11:00-04:00,549.4400024414062,121.72000122070312,2016.6800537109375,22.924999237060547,1196.719970703125,374.1600036621094,84.52999877929688,33.63999938964844,17.149999618530273
2020-04-08 11:12:00-04:00,549.7886962890625,121.94409942626953,2018.07666015625,22.97089958190918,1196.1500244140625,374.07989501953125,84.5999984741211,33.709999084472656,17.200000762939453
2020-04-08 11:13:00-04:00,549.3599853515625,122.12000274658203,2019.5469970703125,22.915000915527344,1196.2900390625,373.739990234375,84.63600158691406,33.77000045776367,17.25
2020-04-08 11:14:00-04:00,550.0,121.83000183105469,2019.6700439453125,22.950000762939453,1196.2249755859375,373.70001220703125,84.62660217285156,33.77000045776367,17.19499969482422
2020-04-08 11:15:00-04:00,548.2999877929688,121.7853012084961,2019.4100341796875,22.889999389648438,1196.0250244140625,373.80499267578125,84.69999694824219,33.790000915527344,17.190000534057617
2020-04-08 11:16:00-04:00,549.239990234375,121.5999984741211,2020.3199462890625,22.905000686645508,1196.81005859375,373.489990234375,84.71499633789062,33.78499984741211,17.270000457763672
2020-04-08 11:17:00-04:00,548.9749755859375,121.79000091552734,2019.739990234375,22.920000076293945,1197.280029296875,373.0,84.75,33.80500030517578,17.290000915527344
2020-04-08 11:18:00-04:00,548.8350219726562,121.90499877929688,2018.6600341796875,22.879899978637695,1197.4599609375,372.69000244140625,84.76000213623047,33.834999084472656,17.260000228881836
2020-04-08 11:19:00-04:00,548.4412231445312,122.58999633789062,2020.0,22.8799991607666,1197.56005859375,373.0199890136719,84.80000305175781,33.849998474121094,17.290000915527344
2020-04-08 11:20:00-04:00,547.8602294921875,122.38839721679688,2020.0699462890625,22.885000228881836,1196.2249755859375,373.01300048828125,84.79000091552734,33.869998931884766,17.299999237060547
2020-04-08 11:21:00-04:00,549.1199951171875,122.33999633789062,2020.0899658203125,22.899999618530273,1198.4300537109375,373.3399963378906,84.87999725341797,33.94499969482422,17.2450008392334
2020-04-08 11:23:00-04:00,549.1500244140625,122.16999816894531,2021.800048828125,22.864999771118164,1198.530029296875,373.4200134277344,84.94000244140625,33.93000030517578,17.190000534057617
2020-04-08 11:24:00-04:00,549.0800170898438,122.03279876708984,2022.81005859375,22.864999771118164,1197.97998046875,373.4700012207031,84.9000015258789,33.939998626708984,17.200000762939453
2020-04-08 11:25:00-04:00,548.3892211914062,121.94999694824219,2022.62939453125,22.889999389648438,1196.4129638671875,373.214111328125,84.87999725341797,33.92499923706055,17.219999313354492
2020-04-08 11:26:00-04:00,549.962890625,122.12999725341797,2023.2027587890625,22.915000915527344,1198.9000244140625,373.7159118652344,84.98999786376953,33.915000915527344,17.225000381469727
2020-04-08 11:27:00-04:00,550.8941040039062,122.38999938964844,2024.1099853515625,22.93000030517578,1199.449951171875,374.1000061035156,85.06999969482422,33.985599517822266,17.229999542236328
2020-04-08 11:28:00-04:00,550.6567993164062,122.37999725341797,2023.5804443359375,22.895000457763672,1198.8599853515625,374.20001220703125,85.09989929199219,33.970001220703125,17.219999313354492
2020-04-08 11:29:00-04:00,550.1400146484375,122.10469818115234,2022.2650146484375,22.888599395751953,1199.9649658203125,373.4961853027344,84.98999786376953,33.93000030517578,17.200000762939453
2020-04-08 11:30:00-04:00,550.9600219726562,122.19000244140625,2023.1099853515625,22.915000915527344,1199.72998046875,373.8299865722656,85.05000305175781,33.88999938964844,17.204999923706055
2020-04-08 11:31:00-04:00,551.0670166015625,122.37999725341797,2023.0699462890625,22.936199188232422,1199.2432861328125,373.760009765625,84.97789764404297,33.91999816894531,17.270000457763672
2020-04-08 11:32:00-04:00,550.6099853515625,122.68099975585938,2023.1500244140625,22.934999465942383,1199.280029296875,373.42498779296875,84.95999908447266,33.880001068115234,17.299999237060547
2020-04-08 11:33:00-04:00,550.3200073242188,122.76000213623047,2023.0799560546875,22.90999984741211,1199.469970703125,373.6640930175781,85.12999725341797,33.89500045776367,17.260000228881836
2020-04-08 11:34:00-04:00,551.9949951171875,123.38999938964844,2024.0,22.954999923706055,1200.3299560546875,373.5773010253906,85.19999694824219,33.95069885253906,17.31999969482422
2020-04-08 11:35:00-04:00,552.47998046875,123.62999725341797,2023.949951171875,22.989999771118164,1200.989990234375,373.8800048828125,85.2699966430664,33.95500183105469,17.34000015258789
2020-04-08 11:36:00-04:00,552.0123901367188,123.41000366210938,2026.06005859375,22.96500015258789,1202.3499755859375,373.9100036621094,85.26000213623047,33.97999954223633,17.364999771118164
2020-04-08 11:37:00-04:00,550.8699951171875,123.5,2026.5050048828125,22.976200103759766,1202.43994140625,373.8299865722656,85.30000305175781,33.97999954223633,17.43000030517578
2020-04-08 11:39:00-04:00,549.6599731445312,123.2061996459961,2025.72998046875,22.982900619506836,1201.2449951171875,373.7200012207031,85.27999877929688,33.93000030517578,17.389999389648438
2020-04-08 11:40:00-04:00,551.0,123.3499984741211,2026.5899658203125,23.03499984741211,1203.1199951171875,374.2799987792969,85.30130004882812,33.962100982666016,17.399999618530273
2020-04-08 11:42:00-04:00,550.9055786132812,123.2699966430664,2025.969970703125,23.076099395751953,1203.06005859375,373.75,85.30000305175781,33.900901794433594,17.3799991607666
2020-04-08 11:43:00-04:00,548.969970703125,123.30000305175781,2026.719970703125,23.020000457763672,1204.3800048828125,373.7099914550781,85.34010314941406,33.91999816894531,17.3799991607666
2020-04-08 11:44:00-04:00,549.8170776367188,123.75,2026.5699462890625,23.0,1204.0,373.739990234375,85.33999633789062,33.935001373291016,17.3700008392334
2020-04-08 11:45:00-04:00,548.3800048828125,123.40689849853516,2026.6600341796875,22.920400619506836,1203.94921875,373.7900085449219,85.25,33.92499923706055,17.3700008392334
2020-04-08 11:46:00-04:00,547.6300048828125,123.331298828125,2027.300048828125,22.975500106811523,1203.800048828125,373.727294921875,85.16290283203125,33.95000076293945,17.389999389648438
2020-04-08 11:47:00-04:00,547.0750122070312,123.20999908447266,2028.8399658203125,22.975000381469727,1203.8199462890625,373.3599853515625,85.19999694824219,33.93000030517578,17.420000076293945
2020-04-08 11:48:00-04:00,547.2658081054688,123.38999938964844,2028.491455078125,22.969999313354492,1204.030029296875,373.6600036621094,85.22000122070312,33.904998779296875,17.459999084472656
2020-04-08 11:49:00-04:00,548.3099975585938,123.25,2029.5989990234375,23.030000686645508,1204.3499755859375,373.75,85.2249984741211,33.93349838256836,17.45009994506836
2020-04-08 11:50:00-04:00,547.2999877929688,122.41999816894531,2029.4000244140625,22.989999771118164,1203.5849609375,373.2398986816406,85.13999938964844,33.96500015258789,17.40999984741211
2020-04-08 11:51:00-04:00,546.5,122.73999786376953,2028.260009765625,22.966999053955078,1202.3699951171875,372.80999755859375,85.26080322265625,33.95000076293945,17.360000610351562
2020-04-08 11:52:00-04:00,546.5,122.49330139160156,2027.885009765625,22.915000915527344,1202.8399658203125,373.07501220703125,85.29000091552734,33.939998626708984,17.30500030517578
2020-04-08 11:53:00-04:00,544.5900268554688,122.55999755859375,2028.4949951171875,22.739999771118164,1202.5350341796875,372.6600036621094,85.21160125732422,33.939998626708984,17.270000457763672
2020-04-08 11:54:00-04:00,543.9099731445312,122.68000030517578,2028.5400390625,22.77750015258789,1201.2001953125,372.0299987792969,85.22000122070312,33.970001220703125,17.270000457763672
2020-04-08 11:55:00-04:00,544.3099975585938,122.7761001586914,2028.97998046875,22.780000686645508,1201.510009765625,372.32000732421875,85.2968978881836,34.0099983215332,17.290000915527344
2020-04-08 11:56:00-04:00,543.9954223632812,122.62000274658203,2026.8699951171875,22.790000915527344,1201.260009765625,372.1734924316406,85.29000091552734,34.040000915527344,17.360000610351562
2020-04-08 11:57:00-04:00,546.6500244140625,122.99500274658203,2028.530029296875,22.849899291992188,1202.56005859375,372.6199951171875,85.28070068359375,34.08000183105469,17.424999237060547
2020-04-08 11:58:00-04:00,545.5599975585938,122.93000030517578,2027.5748291015625,22.829999923706055,1202.8399658203125,372.510009765625,85.25,34.06999969482422,17.389999389648438
2020-04-08 11:59:00-04:00,545.25,123.08000183105469,2028.3299560546875,22.797100067138672,1201.0699462890625,372.30999755859375,85.23999786376953,34.000301361083984,17.334999084472656
2020-04-08 12:00:00-04:00,545.5850219726562,123.07689666748047,2027.9300537109375,22.790000915527344,1201.4599609375,372.2349853515625,85.19999694824219,33.970001220703125,17.31999969482422
2020-04-08 12:01:00-04:00,544.7000122070312,122.72000122070312,2026.8499755859375,22.739999771118164,1200.27001953125,372.19000244140625,85.18830108642578,33.945499420166016,17.295000076293945
2020-04-08 12:02:00-04:00,544.4299926757812,122.72000122070312,2026.969970703125,22.661399841308594,1200.7099609375,372.8514099121094,85.1500015258789,33.974998474121094,17.239999771118164
2020-04-08 12:03:00-04:00,544.97900390625,122.79000091552734,2026.6409912109375,22.690000534057617,1201.97998046875,373.010009765625,85.12000274658203,33.970001220703125,17.209999084472656
2020-04-08 12:04:00-04:00,545.969970703125,122.94999694824219,2027.5799560546875,22.684999465942383,1202.4599609375,372.26129150390625,85.2750015258789,33.9900016784668,17.25
2020-04-08 12:05:00-04:00,546.6943969726562,123.04000091552734,2028.5899658203125,22.738800048828125,1202.06005859375,372.5174865722656,85.27159881591797,33.9900016784668,17.270000457763672
2020-04-08 12:06:00-04:00,545.77001953125,123.17500305175781,2027.922119140625,22.649999618530273,1202.5899658203125,373.2799987792969,85.22570037841797,33.959999084472656,17.280000686645508
2020-04-08 12:07:00-04:00,546.5,123.26229858398438,2028.1500244140625,22.719999313354492,1203.27001953125,373.239990234375,85.27999877929688,33.95000076293945,17.299999237060547
2020-04-08 12:08:00-04:00,545.97998046875,123.06999969482422,2027.8900146484375,22.71500015258789,1204.0,372.6000061035156,85.2249984741211,33.94499969482422,17.280000686645508
2020-04-08 12:09:00-04:00,546.6729125976562,123.20059967041016,2027.8800048828125,22.760000228881836,1203.550048828125,372.0046081542969,85.1863021850586,33.93000030517578,17.25
2020-04-08 12:10:00-04:00,545.8099975585938,123.11000061035156,2027.2900390625,22.735000610351562,1202.199951171875,371.818603515625,85.09500122070312,33.904998779296875,17.25
2020-04-08 12:11:00-04:00,544.6400146484375,123.05999755859375,2023.949951171875,22.710100173950195,1201.280029296875,371.1600036621094,84.98999786376953,33.88999938964844,17.260000228881836
2020-04-08 12:12:00-04:00,545.1774291992188,123.05419921875,2025.2900390625,22.739999771118164,1201.2750244140625,371.1400146484375,85.0199966430664,33.900001525878906,17.238100051879883
2020-04-08 12:13:00-04:00,545.3599853515625,122.89990234375,2024.8900146484375,22.809999465942383,1200.9649658203125,371.20001220703125,85.08000183105469,33.90999984741211,17.31999969482422
2020-04-08 12:14:00-04:00,545.7341918945312,122.96320343017578,2025.4300537109375,22.866100311279297,1201.3499755859375,371.7200012207031,85.08000183105469,33.915000915527344,17.309999465942383
2020-04-08 12:15:00-04:00,545.6082763671875,122.75,2025.8399658203125,22.875,1201.280029296875,371.1499938964844,85.04000091552734,33.935001373291016,17.350000381469727
2020-04-08 12:16:00-04:00,546.25,122.81999969482422,2026.0,22.950000762939453,1201.9599609375,371.0899963378906,85.08999633789062,33.959999084472656,17.389999389648438
2020-04-08 12:17:00-04:00,547.77001953125,122.91999816894531,2026.56005859375,22.94499969482422,1203.4200439453125,370.8900146484375,85.20999908447266,34.025001525878906,17.40999984741211
2020-04-08 12:18:00-04:00,547.6600952148438,122.83000183105469,2026.56005859375,22.975000381469727,1203.5,370.3999938964844,85.29000091552734,34.03499984741211,17.39550018310547
2020-04-08 12:19:00-04:00,548.090087890625,122.62000274658203,2024.9210205078125,22.950000762939453,1203.989990234375,370.42498779296875,85.19999694824219,33.98500061035156,17.364999771118164
2020-04-08 12:20:00-04:00,548.1123046875,122.7761001586914,2025.0450439453125,22.90999984741211,1203.1800537109375,370.7200012207031,85.2300033569336,33.98500061035156,17.364999771118164
2020-04-08 12:21:00-04:00,548.3300170898438,122.72899627685547,2026.989990234375,22.90999984741211,1203.93505859375,370.9700012207031,85.1449966430664,34.00550079345703,17.389999389648438
2020-04-08 12:22:00-04:00,547.52001953125,122.68009948730469,2026.4749755859375,22.93000030517578,1203.31005859375,371.31500244140625,85.12419891357422,33.994998931884766,17.415000915527344
2020-04-08 12:23:00-04:00,548.5,122.80999755859375,2025.5174560546875,22.975000381469727,1203.489990234375,371.8450012207031,85.19999694824219,34.02000045776367,17.43000030517578
2020-04-08 12:24:00-04:00,548.5,123.1449966430664,2025.8699951171875,22.969999313354492,1203.199951171875,371.5,85.11070251464844,33.994998931884766,17.420000076293945
2020-04-08 12:25:00-04:00,549.97998046875,123.32060241699219,2026.2579345703125,22.973400115966797,1202.5250244140625,371.6600036621094,85.16000366210938,33.98500061035156,17.389999389648438
