56,$TSLA what soyboys call “off-roading”.  Driving across a flat gentle rocky stream.  Don’t go too deep hatchback is… https://t.co/VKBZ48WzK3,0,10,2020-03-28 23:28:43
57,"RT @4xRevenue: Could be worse, imagine defying a county directive and making 10k factory workers report to work.  $tsla https://t.co/DSO0OC…",17,0,2020-03-28 23:27:59
58,"RT @talesftf: Thankfully $TSLA is a technology company and not a car maker. 

Oh, wait...   $TSLAQ $GM https://t.co/844u3n73MI",2,0,2020-03-28 23:27:50
59,"RT @4xRevenue: Could be worse, imagine defying a county directive and making 10k factory workers report to work.  $tsla https://t.co/DSO0OC…",17,0,2020-03-28 23:27:16
60,"Could be worse, imagine defying a county directive and making 10k factory workers report to work.  $tsla https://t.co/DSO0OC8C4Y",17,98,2020-03-28 23:26:44
61,"@elonmusk @microdentist For all of the $TSLA crazies, this is what it looks like when your hero, @elonmusk, is circling the drain.",1,24,2020-03-28 23:26:30
62,"New must-follow for all your #coronavirus updates
$TSLA $TSLAQ https://t.co/BHuKjblM19",0,6,2020-03-28 23:26:29
63,"""Falwell and those who follow a similar path have set themselves up for possible negligence lawsuits.""

$TSLA… https://t.co/HjKFdQEpkw",0,2,2020-03-28 23:25:58
64,RT @montana_skeptic: 6/ Lance Gilman... does that name ring a bell? He's the brothel owner with a large commercial park in which $TSLA's Gi…,3,0,2020-03-28 23:25:52
65,"RT @VickiBryanBondA: Yes, extending back hatch into the bumper likely will prove to be an expensive design flaw in new $TSLA Model Ys, on t…",1,0,2020-03-28 23:25:37
66,RT @blane9171: $tsla Devon Pa stocked to gills. Looked to be observing by the govt rule to stay closed. At least one M3 hatchback(blue) on…,4,0,2020-03-28 23:25:36
67,"RT @thetastyworks: If you were ever curious about opening an account with us, check out our help center and find out how - https://t.co/WAV…",3,0,2020-03-28 23:25:12
68,@TAtrades $tsla please,0,1,2020-03-28 23:24:58
69,"RT @WallStCynic: Not a good look, Sir. $TSLA",12,0,2020-03-28 23:24:57
70,"Seriously? @AmerMedicalAssn @AOAforDOs @TwitterSafety @Jack Dorsey, are you really okay with @ElonMusk claiming ""ma… https://t.co/O6yVUecMND",0,3,2020-03-28 23:24:49
71,"RT @WallStCynic: Not a good look, Sir. $TSLA",12,0,2020-03-28 23:23:49
72,RT @AlmingtonCap: Turns out Elon has about as much integrity as a partner &amp; father/father-to-be as he does as a businessman &amp; pretengineer.…,2,0,2020-03-28 23:23:48
73,RT @AlmingtonCap: Is this true @elonmusk? $TSLA $TSLAQ https://t.co/GRtcZdRPYe,1,0,2020-03-28 23:23:41
74,"RT @onbeyondinvest: $Brk, $birg, $arionsdb, $wed and shorts like $htz and $Tsla. To name a few.
Please reach out to me to find out more.",1,0,2020-03-28 23:23:16
75,"RT @Alpsoy66: GM is trying to negotiate a high price to profit from badly needed ventilators, Tesla preparing to produce them for free! Tha…",43,0,2020-03-28 23:22:33
76,"RT @PlainSite: Said before, but worth repeating: $TSLA is presently worth $95 billion, down from over $160 billion. Right now, it produces…",128,0,2020-03-28 23:22:08
77,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $CCL $GM $ZM $ROKU $TDOC $ABB $TWTR $UBER $DAL https://t.co/k3uyuEbRpJ",1,1,2020-03-28 23:21:49
