103,"Corona is a gift from Paramatma
Have you seen the blue sky today
Have you seen the air so clear of poison
Have you seen how good it is today

Hard to believe what may happen
80 days worth of deaths
Scrunched into 3 weeks
That's the worst possible price 
of the blue sky today",0,0,2020-03-29 23:58:57
104,@ThyConsigliori Best thing to do is ignore the projections. They are counting every death where the patient is asymptomatic as a corona death. Not to mention all the other unscientific models etc.,0,0,2020-03-29 23:58:57
105,Corona Virus might have the world on lockdown. But I still cant locked my feelings away from you,0,18,2020-03-29 23:58:57
106,I thought I had corona for one second but it was just hypoglycemia wof,0,4,2020-03-29 23:58:56
107,It’s corona time. Is it reinvent yourself time too??,0,0,2020-03-29 23:58:55
108,"@Lawrence @gtconway3d The biggest liar and laughingstock to the world ever born, orange deadly corona virus @realDonaldTrump",0,0,2020-03-29 23:58:55
109,"@aelfred_D I can't help but compare this man's deep sense of moral obligation and the crushing weight of despair in the face of overwhelming chaos, to the mayors who invite youth willy-nilly to Spring parties despite corona being rampant, in order to make a penny.",0,1,2020-03-29 23:58:55
110,"Watch: Edem Anti Corona Concert Live On Facebook 
#edemanticoronaconcert
#coronavirus
#lockdown
#goonlinegh
https://t.co/HoUJldUlxJ",1,2,2020-03-29 23:58:55
111,@_KingManny_ this the stuff you risked corona for? I understand bro https://t.co/nTeRedbAFU,1,3,2020-03-29 23:58:54
112,@30BG_4L_ Dude!!! Corona got the whole world on panic mode😢😢,0,0,2020-03-29 23:58:54
113,Donald J. Trump: DACA fee relief for the unemployed during Corona Pandemic - Sign the Petition! https://t.co/xfMeam55SW via @Change,0,1,2020-03-29 23:58:53
114,"https://t.co/6inthtMsvN

LOL! I totally understand. 
#CoronavirusUSA 
＃Corona
#Quarantine 
#QuarantineLife",0,2,2020-03-29 23:58:53
115,Y’all heard about that corona-19 joint ?,0,1,2020-03-29 23:58:52
116,seeing how the medical system&amp; people are struggling with corona all over the world and how many people have lost their jobs in the US rlly puts it into perspective when I get sad about prom&amp;graduation potentially getting cancelled...,0,3,2020-03-29 23:58:51
117,Usa is stupid as fuck. How do you flood regular hospitals with corona patients? Of course they gonna close the doors to help stop spread. Why you think China built like 10-15 special hospitals in Wuhan. Can’t believe every country goes thru the pandemic same way. Smh. @POTUS,0,1,2020-03-29 23:58:51
118,"@ryanlcooper This is why the delay on EVERYTHING needed to fight Corona.

Where did the $ go for all the tons of supplies sent to China?

To fund this new failed venture?

Was Javanka in charge?",0,0,2020-03-29 23:58:49
119,i asked ex-oomf if they had corona and they got so mad that they sb’d me on everything including myfitnesspal and just today they posted on their insta story a fake tombstone that they died from corona with a caption that said “sneezed three times today” herm.... noted.....,0,9,2020-03-29 23:58:49
120,Corona is a serious warning.,0,0,2020-03-29 23:58:48
121,This corona gotta go!,0,0,2020-03-29 23:58:48
122,@joeboyofficial Yo! Saw @Kennyblaqmcfr's state of mind tour ?? I want you to come do yours too after this corona Shii is over   how many retweet to get a yes? @joeboyofficial,0,0,2020-03-29 23:58:48
123,Anyways I hope I catch Corona and die. Literally not taking any precautions and this virus is still not heading towards me.,0,2,2020-03-29 23:58:47
124,Man I just wish this whole Corona virus stuff never happened. It just sucks that the world is in a crisis because of china,0,0,2020-03-29 23:58:46
125,Corona canceled 4/20,0,0,2020-03-29 23:58:46
126,"@Corona_Bot__ Corona: *tries to infect Giorno *

Gold Experience Requiem White Cells: Are u sure about that?",0,0,2020-03-29 23:58:46
127,@JosephHDempsey Corona tipped?,0,0,2020-03-29 23:58:46
128,"Man, office supply ads in the age of corona/COVID-19/the ‘rona are dark... https://t.co/4B177DK89C",0,1,2020-03-29 23:58:45
129,@RichardHeartWin C'mon Richard. I'll bet you all your hex more will die from liver disease in 6 months than will die from corona in this span.,0,0,2020-03-29 23:58:45
130,"Me: Damn, the Knicks owner tested positive for corona. 

@_For3vErY0uNg: Aw shit, the Nicks down here? 

Nicks down here: https://t.co/nT89zW0qr7",9,37,2020-03-29 23:58:45
131,"you all think you're so much better, your idiots are doing the same or worse. fuck off with singling out only what you want to focus on..just to further hate and racism. 
American citizens came up with the ""corona challenge"" of LICKING things after all

https://t.co/Gcpi0waY0a https://t.co/3Uur1baeyD",0,8,2020-03-29 23:58:44
132,"One of my sisters is a nurse and the other is an occupational therapist and they're both working on dedicated corona wards so my complex about being the deadshit sibling is in overdrive, yes https://t.co/22dIU2V6II",0,4,2020-03-29 23:58:44
133,houseparty really reunited me w so many of my friends that I haven’t spoken to in a while wow all because of corona and quarantine 😭❤️,2,1,2020-03-29 23:58:44
134,@cbngov_akin1 @JohnFanimokun @iam_ademuyiwa @lekanpaul @Journalist_Mind @Ayourb @scarfizal @APCUKingdom @TheresaTekenah @yesmylo @segilolaa Corona Virus Lawyer,0,0,2020-03-29 23:58:43
135,@KINGLATOSHAJ Baby ur lil body can’t except no corona 😩,0,0,2020-03-29 23:58:43
136,"Just tested positive for corona virus -19 , so I guess you could say yeah, I’m pretty much a fucking gamer",0,0,2020-03-29 23:58:42
137,"@stopthirstingo1 I did but they won’t attend me cause of the corona outbreak lol, they just said to take vitamins and stick with the medication 😬",0,0,2020-03-29 23:58:42
138,"Quarantine has been really boring, can’t wait for corona virus to go away https://t.co/KWad5zLgc4",0,0,2020-03-29 23:58:40
139,All this corona stuff is just common sense to me at this point . So I’m not surprised at nothing ....what did y’all think was gone happen 🤔,0,0,2020-03-29 23:58:40
140,"Boredom has gotten to the point where I’m actually listening to the music on people’s IG story, fuck you corona 😖",0,2,2020-03-29 23:58:39
141,@masterytp @Corona_Bot__ @KingBobert21 Dont remind us,0,5,2020-03-29 23:58:39
142,@ZACXXVI Just focus on yourself bun gyal and try get me a @crtzrtw bun Corona tee 👍 while your at it,0,0,2020-03-29 23:58:39
143,"@Diddy How about you call up your billionaire friends like the ones in the video below and have each of them donate half of their wealth to scientists to find a cure for the Corona Virus. Stop asking poor, working class, and middle class ppl 4 money!  

https://t.co/LxFKkk7HJR",0,1,2020-03-29 23:58:38
